product,category,feature,quantile_tail,hi_minus_low_future10,min_day_edge,stable_same_sign_days,high_count,low_count
PEBBLES_S,PEBBLES,microprice_edge,0.05,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.1,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.15,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.2,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.25,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.3,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.35,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.39999999999999997,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.44999999999999996,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.49999999999999994,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.5499999999999999,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.6,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.65,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.7,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.75,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.7999999999999999,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.85,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.9,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,microprice_edge,0.95,0.10948133238026403,0.07782777142422528,3,29564,29523
PEBBLES_S,PEBBLES,roll_z_50,0.05,-0.7102803738317757,-6.517736943750858,1,1498,1498
PEBBLES_S,PEBBLES,roll_z_50,0.1,0.7343906510851418,-5.839818991375775,2,2995,2995
PEBBLES_S,PEBBLES,roll_z_50,0.15,0.15872662511130908,-3.849252121439992,1,4492,4492
PEBBLES_S,PEBBLES,roll_z_50,0.2,0.3289363833695107,-2.630252273234503,1,5989,5989
PEBBLES_S,PEBBLES,roll_z_50,0.25,0.5535666577611541,-2.7974604536904315,2,7486,7486
PEBBLES_S,PEBBLES,roll_z_50,0.3,0.6698764332628298,-3.623639375966114,2,8983,8983
PEBBLES_S,PEBBLES,roll_z_50,0.35,1.053912213740458,-3.613805912880434,2,10480,10480
PEBBLES_S,PEBBLES,roll_z_50,0.39999999999999997,1.8515905485513902,-3.1355794676766817,2,11977,11977
PEBBLES_S,PEBBLES,roll_z_50,0.44999999999999996,1.9871233486715154,-2.862677349226013,2,13474,13474
PEBBLES_S,PEBBLES,roll_z_50,0.49999999999999994,1.5724975958953005,-3.4268782369687614,2,14972,14971
PEBBLES_S,PEBBLES,roll_z_50,0.5499999999999999,1.6257514117432752,-2.315705100919979,2,16469,16469
PEBBLES_S,PEBBLES,roll_z_50,0.6,1.234359345430257,-2.008658222307041,2,17966,17966
PEBBLES_S,PEBBLES,roll_z_50,0.65,0.5674870266659816,-1.8655057254290894,2,19463,19463
PEBBLES_S,PEBBLES,roll_z_50,0.7,0.287094465648855,-1.4980393381739316,2,20960,20960
PEBBLES_S,PEBBLES,roll_z_50,0.75,0.184530435944249,-0.8775318641441777,2,22457,22457
PEBBLES_S,PEBBLES,roll_z_50,0.7999999999999999,0.08224096184353336,-0.6315258418721044,1,23954,23954
PEBBLES_S,PEBBLES,roll_z_50,0.85,0.028014616321559105,-0.6639098093001233,1,25451,25451
PEBBLES_S,PEBBLES,roll_z_50,0.9,0.08162015734006234,-0.6296086444661239,2,26948,26948
PEBBLES_S,PEBBLES,roll_z_50,0.95,-0.03740551942344872,-0.34180690852458007,1,28445,28445
PEBBLES_S,PEBBLES,past_mid_diff_5,0.05,-1.012905248308472,-8.094654694264069,1,1516,1515
PEBBLES_S,PEBBLES,past_mid_diff_5,0.1,0.1326242184672869,-6.69283191149027,2,3012,3068
PEBBLES_S,PEBBLES,past_mid_diff_5,0.15,0.1927838046747098,-4.643378669189371,2,4549,4533
PEBBLES_S,PEBBLES,past_mid_diff_5,0.2,-0.8419777138067178,-6.39267563699411,1,6049,6011
PEBBLES_S,PEBBLES,past_mid_diff_5,0.25,-0.5672143785405874,-5.563379581081445,2,7649,7550
PEBBLES_S,PEBBLES,past_mid_diff_5,0.3,-0.7188167576720569,-4.743939327493152,2,9126,9084
PEBBLES_S,PEBBLES,past_mid_diff_5,0.35,-0.376678829324676,-3.9306302364528714,2,10581,10498
PEBBLES_S,PEBBLES,past_mid_diff_5,0.39999999999999997,-0.5089562917748538,-3.8612794552512932,2,12137,12056
PEBBLES_S,PEBBLES,past_mid_diff_5,0.44999999999999996,-0.6405787774782349,-3.3275096294276096,2,13531,13553
PEBBLES_S,PEBBLES,past_mid_diff_5,0.49999999999999994,-0.7880502775390453,-3.5449531282516977,2,14982,15204
PEBBLES_S,PEBBLES,past_mid_diff_5,0.5499999999999999,-0.541586423628569,-2.6820375484182453,2,16529,16652
PEBBLES_S,PEBBLES,past_mid_diff_5,0.6,-0.3782127304430033,-2.533005150541653,2,18118,18036
PEBBLES_S,PEBBLES,past_mid_diff_5,0.65,-0.20913913334812506,-1.9775191148722653,2,19586,19481
PEBBLES_S,PEBBLES,past_mid_diff_5,0.7,-0.2793086379188262,-2.0284603462360806,2,21070,21060
PEBBLES_S,PEBBLES,past_mid_diff_5,0.75,-0.18497888843896315,-1.8792099304803558,1,22600,22510
PEBBLES_S,PEBBLES,past_mid_diff_5,0.7999999999999999,-0.15127037916966812,-1.5268858136087997,1,24024,24049
PEBBLES_S,PEBBLES,past_mid_diff_5,0.85,0.041784916709958875,-0.8048118859856219,2,25559,25474
PEBBLES_S,PEBBLES,past_mid_diff_5,0.9,-0.004655454249010815,-0.7477414324684546,1,26989,27007
PEBBLES_S,PEBBLES,past_mid_diff_5,0.95,-0.05264867658257377,-0.3926374513595279,1,28489,28513
PEBBLES_S,PEBBLES,spread,0.05,-4.50766280965977,-5.67591475820462,1,6630,1626
PEBBLES_S,PEBBLES,spread,0.1,-3.5443766354016146,-5.67591475820462,1,6630,5242
PEBBLES_S,PEBBLES,spread,0.15,-3.5443766354016146,-5.67591475820462,1,6630,5242
PEBBLES_S,PEBBLES,spread,0.2,-2.9187855625250694,-9.294307608074284,2,6630,11247
PEBBLES_S,PEBBLES,spread,0.25,-1.623544113178886,-7.001977322250008,3,18723,11247
PEBBLES_S,PEBBLES,spread,0.3,-1.623544113178886,-7.001977322250008,3,18723,11247
PEBBLES_S,PEBBLES,spread,0.35,-1.623544113178886,-7.001977322250008,3,18723,11247
PEBBLES_S,PEBBLES,spread,0.39999999999999997,-1.1502764117432789,-6.502236598449782,3,18723,23340
PEBBLES_S,PEBBLES,spread,0.44999999999999996,-1.1502764117432789,-6.502236598449782,3,18723,23340
PEBBLES_S,PEBBLES,spread,0.49999999999999994,-1.1502764117432789,-6.502236598449782,3,18723,23340
PEBBLES_S,PEBBLES,spread,0.5499999999999999,-1.1502764117432789,-6.502236598449782,3,18723,23340
PEBBLES_S,PEBBLES,spread,0.6,-1.1502764117432789,-6.502236598449782,3,18723,23340
PEBBLES_S,PEBBLES,spread,0.65,-0.8886283206877805,-1.8377192551105597,3,24728,23340
PEBBLES_S,PEBBLES,spread,0.7,-0.8886283206877805,-1.8377192551105597,3,24728,23340
PEBBLES_S,PEBBLES,spread,0.75,-0.8886283206877805,-1.8377192551105597,3,24728,23340
PEBBLES_S,PEBBLES,spread,0.7999999999999999,-0.4390915308676482,-1.8377192551105597,3,24728,29217
PEBBLES_S,PEBBLES,spread,0.85,-0.24079735869096197,-0.49653649617811324,3,28344,29217
PEBBLES_S,PEBBLES,spread,0.9,-0.24079735869096197,-0.49653649617811324,3,28344,29217
PEBBLES_S,PEBBLES,spread,0.95,-0.08542049211944891,-0.2397962643249607,2,29117,29217
PEBBLES_XL,PEBBLES,top_imbalance,0.05,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.1,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.15,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.2,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.25,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.3,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.35,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.39999999999999997,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.44999999999999996,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.49999999999999994,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.5499999999999999,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.6,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.65,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.7,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.75,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.7999999999999999,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.85,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.9,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,top_imbalance,0.95,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.05,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.1,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.15,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.2,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.25,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.3,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.35,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.39999999999999997,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.44999999999999996,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.49999999999999994,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.5499999999999999,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.6,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.65,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.7,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.75,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.7999999999999999,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.85,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.9,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,microprice_edge,0.95,0.18438398917386167,0.057240540102615256,3,29564,29523
PEBBLES_XL,PEBBLES,roll_z_50,0.05,-12.278037383177569,-18.068768566027543,3,1498,1498
PEBBLES_XL,PEBBLES,roll_z_50,0.1,-11.812854757929884,-15.530276914586256,3,2995,2995
PEBBLES_XL,PEBBLES,roll_z_50,0.15,-7.173753339269814,-13.568423972053061,3,4492,4492
PEBBLES_XL,PEBBLES,roll_z_50,0.2,-7.153197528802805,-13.976560465939743,3,5989,5989
PEBBLES_XL,PEBBLES,roll_z_50,0.25,-5.551295752070532,-10.536227664209552,3,7486,7486
PEBBLES_XL,PEBBLES,roll_z_50,0.3,-4.5443059111655355,-9.1876360602702,3,8983,8983
PEBBLES_XL,PEBBLES,roll_z_50,0.35,-5.147280534351145,-10.58881291736566,3,10480,10480
PEBBLES_XL,PEBBLES,roll_z_50,0.39999999999999997,-4.51377640477582,-8.97468210789806,3,11977,11977
PEBBLES_XL,PEBBLES,roll_z_50,0.44999999999999996,-4.210627875909158,-8.51352006613141,3,13474,13474
PEBBLES_XL,PEBBLES,roll_z_50,0.49999999999999994,-3.9375789653388664,-6.895033702861137,3,14972,14971
PEBBLES_XL,PEBBLES,roll_z_50,0.5499999999999999,-3.444896472159815,-6.938883995400517,3,16469,16469
PEBBLES_XL,PEBBLES,roll_z_50,0.6,-3.0091005232105084,-5.87924942236781,3,17966,17966
PEBBLES_XL,PEBBLES,roll_z_50,0.65,-2.7715922519652674,-5.590178990640889,3,19463,19463
PEBBLES_XL,PEBBLES,roll_z_50,0.7,-1.9475906488549617,-3.8175882783341994,3,20960,20960
PEBBLES_XL,PEBBLES,roll_z_50,0.75,-1.8505143162488311,-3.414325832753711,3,22457,22457
PEBBLES_XL,PEBBLES,roll_z_50,0.7999999999999999,-1.7884486933288801,-3.4037511862471743,3,23954,23954
PEBBLES_XL,PEBBLES,roll_z_50,0.85,-1.2661388550548112,-2.2902604708994323,3,25451,25451
PEBBLES_XL,PEBBLES,roll_z_50,0.9,-1.3128803621790113,-1.6810782141446654,3,26948,26948
PEBBLES_XL,PEBBLES,roll_z_50,0.95,-0.6465986992441555,-0.9715589134424203,3,28445,28445
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.05,3.762515676222746,-11.500788888804607,2,1505,1510
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.1,2.0327184674633476,-8.607018002829292,2,3015,3010
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.15,2.2511417491697574,-6.69758587238527,2,4526,4494
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.2,2.050147455235647,-6.803175105752425,2,5997,5999
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.25,1.749149027754589,-7.931642001068434,2,7534,7519
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.3,1.2583157801023948,-6.009681738719373,2,8988,9043
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.35,2.267484788148484,-4.031910783194606,2,10575,10522
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.39999999999999997,1.9265220723273204,-4.289367959464411,2,12062,11996
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.44999999999999996,1.7096935228883934,-4.088171581426767,2,13496,13538
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.49999999999999994,1.8283791820983764,-4.201244580987063,2,15023,14978
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.5499999999999999,1.4720217821037367,-3.1572616150861865,2,16530,16502
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.6,1.253450352762012,-2.8613619558848518,2,18070,17995
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.65,1.2539219173873413,-2.2335727618252466,2,19542,19492
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.7,0.5709892186247405,-2.4061457902714625,2,21015,21062
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.75,0.5311278722665989,-2.4949370888820543,2,22535,22516
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.7999999999999999,0.5381699790834764,-1.5634427459832154,2,23995,23996
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.85,0.39798298083697614,-1.1668596918766045,2,25461,25484
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.9,0.20787191775514668,-1.0261462933836896,2,26999,26997
PEBBLES_XL,PEBBLES,past_mid_diff_5,0.95,0.18271487406281595,-0.578034057797455,2,28464,28473
PEBBLES_XL,PEBBLES,spread,0.05,-10.285589844239361,-3.97635551948052,1,1925,3421
PEBBLES_XL,PEBBLES,spread,0.1,-5.988462265935313,-147.668458781362,1,3468,3421
PEBBLES_XL,PEBBLES,spread,0.15,-4.361308862364355,-10.804905667808894,1,5218,5952
PEBBLES_XL,PEBBLES,spread,0.2,-6.246741257367633,-14.451658415020484,3,10856,7068
PEBBLES_XL,PEBBLES,spread,0.25,-7.510498167701417,-15.309110276006148,3,10856,11790
PEBBLES_XL,PEBBLES,spread,0.3,-7.510498167701417,-15.309110276006148,3,10856,11790
PEBBLES_XL,PEBBLES,spread,0.35,-7.510498167701417,-15.309110276006148,3,10856,11790
PEBBLES_XL,PEBBLES,spread,0.39999999999999997,-4.540590467961728,-5.6720612211733075,3,18180,19114
PEBBLES_XL,PEBBLES,spread,0.44999999999999996,-4.540590467961728,-5.6720612211733075,3,18180,19114
PEBBLES_XL,PEBBLES,spread,0.49999999999999994,-4.540590467961728,-5.6720612211733075,3,18180,19114
PEBBLES_XL,PEBBLES,spread,0.5499999999999999,-4.540590467961728,-5.6720612211733075,3,18180,19114
PEBBLES_XL,PEBBLES,spread,0.6,-4.540590467961728,-5.6720612211733075,3,18180,19114
PEBBLES_XL,PEBBLES,spread,0.65,-1.30477663723235,-3.1595345420346934,3,22902,24752
PEBBLES_XL,PEBBLES,spread,0.7,-1.30477663723235,-3.1595345420346934,3,22902,24752
PEBBLES_XL,PEBBLES,spread,0.75,-1.30477663723235,-3.1595345420346934,3,22902,24752
PEBBLES_XL,PEBBLES,spread,0.7999999999999999,-0.9681920090717353,-2.770760211272219,3,24018,24752
PEBBLES_XL,PEBBLES,spread,0.85,-0.7754811651237894,-1.851377890826217,2,26549,26502
PEBBLES_XL,PEBBLES,spread,0.9,-0.6939668311269431,-1.8008615387014113,2,28501,28045
PEBBLES_XL,PEBBLES,spread,0.95,-0.48144078259542833,-0.919942169281958,2,28501,29775
PEBBLES_XS,PEBBLES,top_imbalance,0.05,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.1,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.15,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.2,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.25,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.3,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.35,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.39999999999999997,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.44999999999999996,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.49999999999999994,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.5499999999999999,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.6,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.65,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.7,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.75,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.7999999999999999,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.85,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.9,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,top_imbalance,0.95,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.05,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.1,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.15,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.2,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.25,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.3,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.35,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.39999999999999997,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.44999999999999996,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.49999999999999994,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.5499999999999999,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.6,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.65,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.7,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.75,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.7999999999999999,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.85,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.9,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,microprice_edge,0.95,0.007185973308275306,-0.12057358310117172,2,28553,28507
PEBBLES_XS,PEBBLES,roll_z_50,0.05,-2.178237650200267,-6.448547338480293,2,1498,1498
PEBBLES_XS,PEBBLES,roll_z_50,0.1,-4.173789649415693,-10.79941811042746,3,2995,2995
PEBBLES_XS,PEBBLES,roll_z_50,0.15,-2.6941228851291186,-7.968141879156525,2,4492,4492
PEBBLES_XS,PEBBLES,roll_z_50,0.2,-3.557438637502087,-8.242981803672112,3,5989,5989
PEBBLES_XS,PEBBLES,roll_z_50,0.25,-3.577878706919583,-7.686971283328845,3,7486,7486
PEBBLES_XS,PEBBLES,roll_z_50,0.3,-3.7751308026271846,-7.685794125201392,3,8983,8983
PEBBLES_XS,PEBBLES,roll_z_50,0.35,-3.9686545801526716,-6.761306931210179,3,10480,10480
PEBBLES_XS,PEBBLES,roll_z_50,0.39999999999999997,-4.188194038573934,-6.407487526001418,3,11977,11977
PEBBLES_XS,PEBBLES,roll_z_50,0.44999999999999996,-4.118153480777794,-5.742864293351073,3,13474,13474
PEBBLES_XS,PEBBLES,roll_z_50,0.49999999999999994,-4.007896779262599,-5.362154055452437,3,14972,14971
PEBBLES_XS,PEBBLES,roll_z_50,0.5499999999999999,-3.36923917663489,-4.708133492481607,3,16469,16469
PEBBLES_XS,PEBBLES,roll_z_50,0.6,-2.7920516531225648,-4.246215135004945,3,17966,17966
PEBBLES_XS,PEBBLES,roll_z_50,0.65,-2.136952165647639,-3.5687178170942095,3,19463,19463
PEBBLES_XS,PEBBLES,roll_z_50,0.7,-1.6179389312977102,-3.1997909728959555,3,20960,20960
PEBBLES_XS,PEBBLES,roll_z_50,0.75,-1.1926793427439106,-2.4791789258904133,3,22457,22457
PEBBLES_XS,PEBBLES,roll_z_50,0.7999999999999999,-0.8894339150037571,-2.0079391468414602,3,23954,23954
PEBBLES_XS,PEBBLES,roll_z_50,0.85,-0.47550194491375586,-1.3781263648389324,2,25451,25451
PEBBLES_XS,PEBBLES,roll_z_50,0.9,-0.46387487012023154,-1.2011257027190643,3,26948,26948
PEBBLES_XS,PEBBLES,roll_z_50,0.95,-0.11471260326946742,-0.3451542633406307,2,28445,28445
PEBBLES_XS,PEBBLES,past_mid_diff_5,0.05,-0.8061709488315203,-7.7077466290417735,2,1557,1506
PEBBLES_XS,PEBBLES,past_mid_diff_5,0.1,-0.23707582739840793,-3.0524929145699575,2,3080,3100
PEBBLES_XS,PEBBLES,past_mid_diff_5,0.15,-1.5162097400461643,-4.217827691069273,2,4542,4505
PEBBLES_XS,PEBBLES,past_mid_diff_5,0.2,-1.5672239781827828,-5.34701179338929,2,6033,5999
