product,category,horizon,split,model,feature,importance
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,bid_volume_1,-2.009719461997141
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,ask_abs_volume_1,1.9590559012061266
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,total_bid_volume,5.206369409188351
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,total_ask_volume,-6.939031382962213
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,top_imbalance,-4.607724273310754
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,multi_imbalance,-1.4934968638440183
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,microprice_edge,5.82165601188848
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,weighted_mid,-7.737343201496116
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,mid_diff_1,-1.5922472712221212
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,past_mid_diff_5,-1.5561020805655736
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,past_mid_diff_10,-3.931203297489073
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,roll_z_50,12.770120470028273
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,roll_z_250,6.420523278240642
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,roll_std_50,-0.12809817163245663
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d3,ridge,quote_update,0.2975963150647332
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,spread,-1.5991603472079334
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,bid_volume_1,-2.009719461997141
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,ask_abs_volume_1,1.9590559012061266
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,total_bid_volume,5.206369409188351
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,total_ask_volume,-6.939031382962213
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,top_imbalance,-4.607724273310754
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,multi_imbalance,-1.4934968638440183
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,microprice_edge,5.82165601188848
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,weighted_mid,-7.737343201496116
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,mid_diff_1,-1.5922472712221212
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,past_mid_diff_5,-1.5561020805655736
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,past_mid_diff_10,-3.931203297489073
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,roll_z_50,12.770120470028273
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,roll_z_250,6.420523278240642
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,roll_std_50,-0.12809817163245663
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d2_to_d4,ridge,quote_update,0.2975963150647332
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,spread,-0.7338394395769543
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,bid_volume_1,0.3495333278212913
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,ask_abs_volume_1,0.22679517554108858
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,total_bid_volume,3.8048156753759415
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,total_ask_volume,-5.422696037262743
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,top_imbalance,6.467843628582564
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,multi_imbalance,0.1243747212697351
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,microprice_edge,-4.53200371559924
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,weighted_mid,-7.6363507127696755
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,mid_diff_1,-0.638797672177545
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,past_mid_diff_5,-1.1869824560044122
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,past_mid_diff_10,-1.2308913497745095
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,roll_z_50,8.077676855209123
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,roll_z_250,2.696237292127294
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,roll_std_50,-0.9682345052972775
SLEEP_POD_LAMB_WOOL,SLEEP_POD,50,d23_to_d4,ridge,quote_update,0.6911102328484968
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,spread,-0.11594997244218884
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,bid_volume_1,-0.09818018813263835
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,ask_abs_volume_1,-0.12840488734672978
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,total_bid_volume,-0.28414485796316635
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,total_ask_volume,0.3083084670049105
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,top_imbalance,0.8304147945537977
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,multi_imbalance,-0.32182075401873583
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,microprice_edge,-0.6669512416312143
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,weighted_mid,-0.16725115544829125
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,mid_diff_1,0.01614456102863521
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,past_mid_diff_5,-0.04457308518360169
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,past_mid_diff_10,0.024289197877891612
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,roll_z_50,0.1448062412618645
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,roll_z_250,-0.15511638480508197
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,roll_std_50,0.047317861773618346
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d3,ridge,quote_update,0.14459327369185968
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,spread,-0.11594997244218884
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,bid_volume_1,-0.09818018813263835
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,ask_abs_volume_1,-0.12840488734672978
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,total_bid_volume,-0.28414485796316635
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,total_ask_volume,0.3083084670049105
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,top_imbalance,0.8304147945537977
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,multi_imbalance,-0.32182075401873583
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,microprice_edge,-0.6669512416312143
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,weighted_mid,-0.16725115544829125
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,mid_diff_1,0.01614456102863521
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,past_mid_diff_5,-0.04457308518360169
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,past_mid_diff_10,0.024289197877891612
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,roll_z_50,0.1448062412618645
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,roll_z_250,-0.15511638480508197
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,roll_std_50,0.047317861773618346
SLEEP_POD_NYLON,SLEEP_POD,1,d2_to_d4,ridge,quote_update,0.14459327369185968
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,spread,-0.05919674909790362
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,bid_volume_1,0.2997075534350983
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,ask_abs_volume_1,-0.5005301370440377
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,total_bid_volume,0.44842877523586505
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,total_ask_volume,-0.4202104214225408
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,top_imbalance,1.0612382285503923
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,multi_imbalance,-0.4611555019241877
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,microprice_edge,-1.3891711224934373
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,weighted_mid,-0.28848472891757587
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,mid_diff_1,0.2625348990808729
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,past_mid_diff_5,-0.18634381951208956
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,past_mid_diff_10,-0.054183103619522936
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,roll_z_50,0.06613237877094602
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,roll_z_250,0.10380472292311722
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,roll_std_50,-0.016726931996096647
SLEEP_POD_NYLON,SLEEP_POD,1,d23_to_d4,ridge,quote_update,-0.029312432419712566
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,spread,-0.07442471914416912
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,bid_volume_1,-1.297781048481263
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,ask_abs_volume_1,0.7446449387525774
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,total_bid_volume,0.6387612232266001
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,total_ask_volume,-0.4465245727554287
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,top_imbalance,1.346206311088474
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,multi_imbalance,-0.565001348786599
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,microprice_edge,0.2962308724540626
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,weighted_mid,-1.1708051565502806
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,mid_diff_1,-0.23200769577056188
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,past_mid_diff_5,-0.632869728308981
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,past_mid_diff_10,1.037566862765463
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,roll_z_50,-0.1260834033330465
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,roll_z_250,0.11139702647177907
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,roll_std_50,-0.2645532843266292
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d3,ridge,quote_update,0.2637391408816767
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,spread,-0.07442471914416912
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,bid_volume_1,-1.297781048481263
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,ask_abs_volume_1,0.7446449387525774
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,total_bid_volume,0.6387612232266001
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,total_ask_volume,-0.4465245727554287
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,top_imbalance,1.346206311088474
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,multi_imbalance,-0.565001348786599
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,microprice_edge,0.2962308724540626
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,weighted_mid,-1.1708051565502806
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,mid_diff_1,-0.23200769577056188
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,past_mid_diff_5,-0.632869728308981
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,past_mid_diff_10,1.037566862765463
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,roll_z_50,-0.1260834033330465
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,roll_z_250,0.11139702647177907
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,roll_std_50,-0.2645532843266292
SLEEP_POD_NYLON,SLEEP_POD,5,d2_to_d4,ridge,quote_update,0.2637391408816767
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,spread,0.09221890065474614
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,bid_volume_1,-0.6411013069990962
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,ask_abs_volume_1,0.3164884701410985
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,total_bid_volume,-2.4358125442484493
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,total_ask_volume,2.889481561259929
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,top_imbalance,1.6303341226353951
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,multi_imbalance,0.49963849799407767
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,microprice_edge,-0.8463572093476711
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,weighted_mid,-1.3232401333447235
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,mid_diff_1,-0.1694569390981423
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,past_mid_diff_5,-0.5337077303213745
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,past_mid_diff_10,0.858219488998758
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,roll_z_50,-0.7798461216676195
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,roll_z_250,0.576993940151749
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,roll_std_50,-0.09016687240075692
SLEEP_POD_NYLON,SLEEP_POD,5,d23_to_d4,ridge,quote_update,0.1972120666599032
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,spread,-0.8585122053161726
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,bid_volume_1,-3.8416539721874545
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,ask_abs_volume_1,3.407804519454349
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,total_bid_volume,0.7468873436457132
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,total_ask_volume,0.08064316576684526
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,top_imbalance,1.0908078083625408
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,multi_imbalance,-0.9062888011499124
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,microprice_edge,3.2314104165742914
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,weighted_mid,-1.8335019770767262
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,mid_diff_1,0.16478152640492602
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,past_mid_diff_5,0.10254438695399963
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,past_mid_diff_10,-0.004605708426326073
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,roll_z_50,0.37414610297854145
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,roll_z_250,0.46177309852198445
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,roll_std_50,-0.4655094385001702
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d3,ridge,quote_update,0.48002038491828725
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,spread,-0.8585122053161726
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,bid_volume_1,-3.8416539721874545
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,ask_abs_volume_1,3.407804519454349
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,total_bid_volume,0.7468873436457132
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,total_ask_volume,0.08064316576684526
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,top_imbalance,1.0908078083625408
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,multi_imbalance,-0.9062888011499124
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,microprice_edge,3.2314104165742914
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,weighted_mid,-1.8335019770767262
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,mid_diff_1,0.16478152640492602
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,past_mid_diff_5,0.10254438695399963
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,past_mid_diff_10,-0.004605708426326073
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,roll_z_50,0.37414610297854145
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,roll_z_250,0.46177309852198445
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,roll_std_50,-0.4655094385001702
SLEEP_POD_NYLON,SLEEP_POD,10,d2_to_d4,ridge,quote_update,0.48002038491828725
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,spread,-0.43506044179567444
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,bid_volume_1,-0.9815546687274178
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,ask_abs_volume_1,0.95831881072519
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,total_bid_volume,0.5580022754656229
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,total_ask_volume,0.054172644808511694
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,top_imbalance,0.6049763920822846
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,multi_imbalance,-0.40656885017441585
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,microprice_edge,0.6871929875453576
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,weighted_mid,-2.2806860266643834
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,mid_diff_1,0.23590157096778847
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,past_mid_diff_5,0.13643621358535618
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,past_mid_diff_10,0.30493227765128716
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,roll_z_50,-0.4125421578432726
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,roll_z_250,0.21567688955841013
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,roll_std_50,0.11136179209570118
SLEEP_POD_NYLON,SLEEP_POD,10,d23_to_d4,ridge,quote_update,0.09260813690224322
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,spread,0.02010645446451987
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,bid_volume_1,0.017439681921873295
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,ask_abs_volume_1,0.04575556329759582
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,total_bid_volume,0.02788980855222057
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,total_ask_volume,0.049397200334184474
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,top_imbalance,0.021611698317488492
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,multi_imbalance,0.0
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,microprice_edge,0.009810039079526205
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,weighted_mid,0.176551228660681
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,mid_diff_1,0.08469003416865818
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,past_mid_diff_5,0.07562535326576086
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,past_mid_diff_10,0.08081091653737484
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,roll_z_50,0.09350724082874287
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,roll_z_250,0.1379901255331322
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,roll_std_50,0.1588146550382413
SLEEP_POD_NYLON,SLEEP_POD,10,all_sample,random_forest_depth5,quote_update,0.0
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,spread,-1.082685716264755
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,bid_volume_1,-0.07253896577414848
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,ask_abs_volume_1,2.012193932075439
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,total_bid_volume,3.575733577116847
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,total_ask_volume,-5.939984718508056
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,top_imbalance,0.8745564045901181
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,multi_imbalance,-0.9225946224045444
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,microprice_edge,0.4758722538546173
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,weighted_mid,-4.779259133095666
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,mid_diff_1,0.41764906347160713
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,past_mid_diff_5,-0.19593446691473676
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,past_mid_diff_10,0.4779002829023057
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,roll_z_50,0.8730016790608376
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,roll_z_250,-0.34572534212892975
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,roll_std_50,-3.062195073267519
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d3,ridge,quote_update,0.5111418905922779
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,spread,-1.082685716264755
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,bid_volume_1,-0.07253896577414848
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,ask_abs_volume_1,2.012193932075439
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,total_bid_volume,3.575733577116847
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,total_ask_volume,-5.939984718508056
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,top_imbalance,0.8745564045901181
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,multi_imbalance,-0.9225946224045444
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,microprice_edge,0.4758722538546173
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,weighted_mid,-4.779259133095666
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,mid_diff_1,0.41764906347160713
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,past_mid_diff_5,-0.19593446691473676
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,past_mid_diff_10,0.4779002829023057
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,roll_z_50,0.8730016790608376
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,roll_z_250,-0.34572534212892975
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,roll_std_50,-3.062195073267519
SLEEP_POD_NYLON,SLEEP_POD,25,d2_to_d4,ridge,quote_update,0.5111418905922779
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,spread,-0.2603225611619067
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,bid_volume_1,0.3314556544116166
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,ask_abs_volume_1,-0.38924262862040837
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,total_bid_volume,5.322121809692002
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,total_ask_volume,-5.848253403113975
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,top_imbalance,1.61706801487552
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,multi_imbalance,-1.4870654145164837
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,microprice_edge,-1.8286224079969784
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,weighted_mid,-6.332875644742934
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,mid_diff_1,-0.4542597596219468
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,past_mid_diff_5,-0.6946857978488072
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,past_mid_diff_10,-0.34148695996666045
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,roll_z_50,0.5505944701946077
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,roll_z_250,0.5417718539370022
SLEEP_POD_NYLON,SLEEP_POD,25,d23_to_d4,ridge,roll_std_50,-1.1876688943444278
