product,category,horizon,feature,bucket,future_mean,count,future_std
PEBBLES_M,PEBBLES,5,multi_imbalance,3.0,-0.3958333333333333,2400.0,34.00967151714614
PEBBLES_M,PEBBLES,5,multi_imbalance,4.0,-0.7354166666666667,2400.0,33.96025427155938
PEBBLES_M,PEBBLES,5,microprice_edge,0.0,0.2866666666666667,2400.0,34.02276395910512
PEBBLES_M,PEBBLES,5,microprice_edge,1.0,-1.326875,2400.0,33.382263205051416
PEBBLES_M,PEBBLES,5,microprice_edge,2.0,1.8791666666666667,2400.0,33.296093290365505
PEBBLES_M,PEBBLES,5,microprice_edge,3.0,-0.45145833333333335,2400.0,34.01482276807035
PEBBLES_M,PEBBLES,5,microprice_edge,4.0,-0.01875,2400.0,33.913897155580365
PEBBLES_M,PEBBLES,5,roll_z_50,0.0,1.024375,2400.0,33.460296219833594
PEBBLES_M,PEBBLES,5,roll_z_50,1.0,-0.9414583333333333,2400.0,33.18760085826835
PEBBLES_M,PEBBLES,5,roll_z_50,2.0,0.25708333333333333,2400.0,33.66473299210149
PEBBLES_M,PEBBLES,5,roll_z_50,3.0,-0.15875,2400.0,34.96883633897538
PEBBLES_M,PEBBLES,5,roll_z_50,4.0,0.1875,2400.0,33.37798497813343
PEBBLES_M,PEBBLES,5,past_mid_diff_5,0.0,-0.015416666666666667,2400.0,33.38494848211598
PEBBLES_M,PEBBLES,5,past_mid_diff_5,1.0,0.6604166666666667,2400.0,33.76106947725676
PEBBLES_M,PEBBLES,5,past_mid_diff_5,2.0,-0.9027083333333333,2400.0,34.00687124003621
PEBBLES_M,PEBBLES,5,past_mid_diff_5,3.0,0.17458333333333334,2400.0,33.573181932213295
PEBBLES_M,PEBBLES,5,past_mid_diff_5,4.0,0.451875,2400.0,33.96789543992927
PEBBLES_M,PEBBLES,10,top_imbalance,0.0,-0.5,2400.0,48.99640142973536
PEBBLES_M,PEBBLES,10,top_imbalance,1.0,-0.8041666666666667,2400.0,47.71028771784734
PEBBLES_M,PEBBLES,10,top_imbalance,2.0,2.7295833333333333,2400.0,48.11263401789373
PEBBLES_M,PEBBLES,10,top_imbalance,3.0,0.6220833333333333,2400.0,49.19306009127235
PEBBLES_M,PEBBLES,10,top_imbalance,4.0,-0.5070833333333333,2400.0,47.097877206323744
PEBBLES_M,PEBBLES,10,multi_imbalance,0.0,-0.12958333333333333,2400.0,48.18856986641609
PEBBLES_M,PEBBLES,10,multi_imbalance,1.0,-0.6864583333333333,2400.0,47.75388179301118
PEBBLES_M,PEBBLES,10,multi_imbalance,2.0,2.372916666666667,2400.0,47.99821423828097
PEBBLES_M,PEBBLES,10,multi_imbalance,3.0,0.6720833333333334,2400.0,49.13592019522975
PEBBLES_M,PEBBLES,10,multi_imbalance,4.0,-0.6885416666666667,2400.0,48.07411619721495
PEBBLES_M,PEBBLES,10,microprice_edge,0.0,-0.5,2400.0,48.99640142973536
PEBBLES_M,PEBBLES,10,microprice_edge,1.0,-0.8041666666666667,2400.0,47.71028771784734
PEBBLES_M,PEBBLES,10,microprice_edge,2.0,2.7295833333333333,2400.0,48.11263401789373
PEBBLES_M,PEBBLES,10,microprice_edge,3.0,0.6220833333333333,2400.0,49.19306009127235
PEBBLES_M,PEBBLES,10,microprice_edge,4.0,-0.5070833333333333,2400.0,47.097877206323744
PEBBLES_M,PEBBLES,10,roll_z_50,0.0,1.6508333333333334,2400.0,48.09292579581803
PEBBLES_M,PEBBLES,10,roll_z_50,1.0,0.5666666666666667,2400.0,47.52998366242218
PEBBLES_M,PEBBLES,10,roll_z_50,2.0,-1.989375,2400.0,48.75756898333697
PEBBLES_M,PEBBLES,10,roll_z_50,3.0,0.11333333333333333,2400.0,48.14820619319134
PEBBLES_M,PEBBLES,10,roll_z_50,4.0,1.1989583333333333,2400.0,48.60935959787111
PEBBLES_M,PEBBLES,10,past_mid_diff_5,0.0,-0.7585416666666667,2400.0,47.15146509546154
PEBBLES_M,PEBBLES,10,past_mid_diff_5,1.0,1.155,2400.0,49.457430674642396
PEBBLES_M,PEBBLES,10,past_mid_diff_5,2.0,-0.5995833333333334,2400.0,48.26041885615435
PEBBLES_M,PEBBLES,10,past_mid_diff_5,3.0,0.5283333333333333,2400.0,47.91599209220017
PEBBLES_M,PEBBLES,10,past_mid_diff_5,4.0,1.2152083333333332,2400.0,48.37945787745886
PEBBLES_M,PEBBLES,25,top_imbalance,0.0,-0.6352083333333334,2400.0,75.37062758572499
PEBBLES_M,PEBBLES,25,top_imbalance,1.0,-4.005625,2400.0,76.34805634878863
PEBBLES_M,PEBBLES,25,top_imbalance,2.0,9.290416666666667,2400.0,76.84724859312263
PEBBLES_M,PEBBLES,25,top_imbalance,3.0,-1.4245833333333333,2400.0,78.69012005057377
PEBBLES_M,PEBBLES,25,top_imbalance,4.0,0.5422916666666666,2400.0,74.75313953626065
PEBBLES_M,PEBBLES,25,multi_imbalance,0.0,0.42104166666666665,2400.0,75.29412463964539
PEBBLES_M,PEBBLES,25,multi_imbalance,1.0,-3.6039583333333334,2400.0,76.42677286136345
PEBBLES_M,PEBBLES,25,multi_imbalance,2.0,9.16125,2400.0,76.68130100773766
PEBBLES_M,PEBBLES,25,multi_imbalance,3.0,-1.4845833333333334,2400.0,78.81076244677492
PEBBLES_M,PEBBLES,25,multi_imbalance,4.0,-0.7264583333333333,2400.0,74.82826153549944
PEBBLES_M,PEBBLES,25,microprice_edge,0.0,-0.6352083333333334,2400.0,75.37062758572499
PEBBLES_M,PEBBLES,25,microprice_edge,1.0,-4.005625,2400.0,76.34805634878863
PEBBLES_M,PEBBLES,25,microprice_edge,2.0,9.290416666666667,2400.0,76.84724859312263
PEBBLES_M,PEBBLES,25,microprice_edge,3.0,-1.4245833333333333,2400.0,78.69012005057377
PEBBLES_M,PEBBLES,25,microprice_edge,4.0,0.5422916666666666,2400.0,74.75313953626065
PEBBLES_M,PEBBLES,25,roll_z_50,0.0,7.2775,2400.0,76.21871619911511
PEBBLES_M,PEBBLES,25,roll_z_50,1.0,-0.399375,2400.0,74.87346683209931
PEBBLES_M,PEBBLES,25,roll_z_50,2.0,-0.14854166666666666,2400.0,75.9253058026908
PEBBLES_M,PEBBLES,25,roll_z_50,3.0,-0.618125,2400.0,75.92012833522512
PEBBLES_M,PEBBLES,25,roll_z_50,4.0,-2.3441666666666667,2400.0,79.35779308942442
PEBBLES_M,PEBBLES,25,past_mid_diff_5,0.0,1.1054166666666667,2400.0,74.89286311828322
PEBBLES_M,PEBBLES,25,past_mid_diff_5,1.0,3.7754166666666666,2400.0,76.66316393344665
PEBBLES_M,PEBBLES,25,past_mid_diff_5,2.0,-0.10354166666666667,2400.0,76.86123635473922
PEBBLES_M,PEBBLES,25,past_mid_diff_5,3.0,0.7397916666666666,2400.0,78.23800876148901
PEBBLES_M,PEBBLES,25,past_mid_diff_5,4.0,-1.7497916666666666,2400.0,75.93701729748331
PEBBLES_M,PEBBLES,50,top_imbalance,0.0,0.19291666666666665,2400.0,101.20302867791082
PEBBLES_M,PEBBLES,50,top_imbalance,1.0,-8.92625,2400.0,108.5154636678283
PEBBLES_M,PEBBLES,50,top_imbalance,2.0,13.872291666666667,2400.0,101.59393320686905
PEBBLES_M,PEBBLES,50,top_imbalance,3.0,-3.2864583333333335,2400.0,109.43525365986838
PEBBLES_M,PEBBLES,50,top_imbalance,4.0,3.085625,2400.0,105.9802948999043
PEBBLES_M,PEBBLES,50,multi_imbalance,0.0,0.6970833333333334,2400.0,102.1018916651911
PEBBLES_M,PEBBLES,50,multi_imbalance,1.0,-8.1725,2400.0,108.73077889002961
PEBBLES_M,PEBBLES,50,multi_imbalance,2.0,13.6625,2400.0,101.69302171171995
PEBBLES_M,PEBBLES,50,multi_imbalance,3.0,-3.979375,2400.0,108.85402099246795
PEBBLES_M,PEBBLES,50,multi_imbalance,4.0,2.7304166666666667,2400.0,105.47175149051724
PEBBLES_M,PEBBLES,50,microprice_edge,0.0,0.19291666666666665,2400.0,101.20302867791082
PEBBLES_M,PEBBLES,50,microprice_edge,1.0,-8.92625,2400.0,108.5154636678283
PEBBLES_M,PEBBLES,50,microprice_edge,2.0,13.872291666666667,2400.0,101.59393320686905
PEBBLES_M,PEBBLES,50,microprice_edge,3.0,-3.2864583333333335,2400.0,109.43525365986838
PEBBLES_M,PEBBLES,50,microprice_edge,4.0,3.085625,2400.0,105.9802948999043
PEBBLES_M,PEBBLES,50,roll_z_50,0.0,2.950833333333333,2400.0,106.23554154295601
PEBBLES_M,PEBBLES,50,roll_z_50,1.0,-0.5279166666666667,2400.0,106.70294366403773
PEBBLES_M,PEBBLES,50,roll_z_50,2.0,3.9229166666666666,2400.0,105.91560192419394
PEBBLES_M,PEBBLES,50,roll_z_50,3.0,0.07104166666666667,2400.0,101.57982000465616
PEBBLES_M,PEBBLES,50,roll_z_50,4.0,-1.47875,2400.0,107.72567927035838
PEBBLES_M,PEBBLES,50,past_mid_diff_5,0.0,1.9391666666666667,2400.0,102.51853220226862
PEBBLES_M,PEBBLES,50,past_mid_diff_5,1.0,3.93625,2400.0,105.33162808111533
PEBBLES_M,PEBBLES,50,past_mid_diff_5,2.0,-0.200625,2400.0,106.09250831503739
PEBBLES_M,PEBBLES,50,past_mid_diff_5,3.0,-1.645625,2400.0,110.09962114042783
PEBBLES_M,PEBBLES,50,past_mid_diff_5,4.0,0.9089583333333333,2400.0,104.08792688139172
PEBBLES_S,PEBBLES,1,top_imbalance,0.0,-0.49,2400.0,15.005317384594765
PEBBLES_S,PEBBLES,1,top_imbalance,1.0,-0.093125,2400.0,15.19534379115621
PEBBLES_S,PEBBLES,1,top_imbalance,2.0,-0.1675,2400.0,15.333253265040351
PEBBLES_S,PEBBLES,1,top_imbalance,3.0,-0.22541666666666665,2400.0,15.134309764507774
PEBBLES_S,PEBBLES,1,top_imbalance,4.0,0.5210416666666666,2400.0,15.158598639448638
PEBBLES_S,PEBBLES,1,multi_imbalance,0.0,-0.14729166666666665,2400.0,15.059312806616267
PEBBLES_S,PEBBLES,1,multi_imbalance,1.0,-0.101875,2400.0,15.192832242459588
PEBBLES_S,PEBBLES,1,multi_imbalance,2.0,-0.16854166666666667,2400.0,15.342268140765253
PEBBLES_S,PEBBLES,1,multi_imbalance,3.0,-0.22270833333333334,2400.0,15.137658079107878
PEBBLES_S,PEBBLES,1,multi_imbalance,4.0,0.18541666666666667,2400.0,15.110031196555221
PEBBLES_S,PEBBLES,1,microprice_edge,0.0,-0.49,2400.0,15.005317384594765
PEBBLES_S,PEBBLES,1,microprice_edge,1.0,-0.093125,2400.0,15.19534379115621
PEBBLES_S,PEBBLES,1,microprice_edge,2.0,-0.1675,2400.0,15.333253265040351
PEBBLES_S,PEBBLES,1,microprice_edge,3.0,-0.22541666666666665,2400.0,15.134309764507774
PEBBLES_S,PEBBLES,1,microprice_edge,4.0,0.5210416666666666,2400.0,15.158598639448638
PEBBLES_S,PEBBLES,1,roll_z_50,0.0,-0.8379166666666666,2400.0,15.20047290876152
PEBBLES_S,PEBBLES,1,roll_z_50,1.0,-0.20083333333333334,2400.0,15.050300521350556
PEBBLES_S,PEBBLES,1,roll_z_50,2.0,0.34208333333333335,2400.0,15.065324611905357
PEBBLES_S,PEBBLES,1,roll_z_50,3.0,0.08604166666666667,2400.0,15.443714885637968
PEBBLES_S,PEBBLES,1,roll_z_50,4.0,0.155625,2400.0,15.055457078890518
PEBBLES_S,PEBBLES,1,past_mid_diff_5,0.0,-0.008333333333333333,2400.0,15.190033333927921
PEBBLES_S,PEBBLES,1,past_mid_diff_5,1.0,-0.090625,2400.0,15.268754505070104
PEBBLES_S,PEBBLES,1,past_mid_diff_5,2.0,-0.32729166666666665,2400.0,14.998168047028821
PEBBLES_S,PEBBLES,1,past_mid_diff_5,3.0,0.050625,2400.0,15.250200376744107
PEBBLES_S,PEBBLES,1,past_mid_diff_5,4.0,-0.079375,2400.0,15.135605312345891
PEBBLES_S,PEBBLES,5,top_imbalance,0.0,-0.5833333333333334,2400.0,32.53751375422072
PEBBLES_S,PEBBLES,5,top_imbalance,1.0,-0.48604166666666665,2400.0,33.76617474727787
PEBBLES_S,PEBBLES,5,top_imbalance,2.0,-0.23541666666666666,2400.0,33.7676820713719
PEBBLES_S,PEBBLES,5,top_imbalance,3.0,-0.33395833333333336,2400.0,33.583282170580475
PEBBLES_S,PEBBLES,5,top_imbalance,4.0,-0.05354166666666667,2400.0,34.576487696345296
PEBBLES_S,PEBBLES,5,multi_imbalance,0.0,0.03208333333333333,2400.0,32.67309074020143
PEBBLES_S,PEBBLES,5,multi_imbalance,1.0,-0.68875,2400.0,33.81000907623199
PEBBLES_S,PEBBLES,5,multi_imbalance,2.0,-0.09041666666666667,2400.0,33.83683773623134
PEBBLES_S,PEBBLES,5,multi_imbalance,3.0,-0.39229166666666665,2400.0,33.5677747431536
PEBBLES_S,PEBBLES,5,multi_imbalance,4.0,-0.5529166666666666,2400.0,34.34966447575655
PEBBLES_S,PEBBLES,5,microprice_edge,0.0,-0.5833333333333334,2400.0,32.53751375422072
PEBBLES_S,PEBBLES,5,microprice_edge,1.0,-0.48604166666666665,2400.0,33.76617474727787
PEBBLES_S,PEBBLES,5,microprice_edge,2.0,-0.23541666666666666,2400.0,33.7676820713719
PEBBLES_S,PEBBLES,5,microprice_edge,3.0,-0.33395833333333336,2400.0,33.583282170580475
PEBBLES_S,PEBBLES,5,microprice_edge,4.0,-0.05354166666666667,2400.0,34.576487696345296
PEBBLES_S,PEBBLES,5,roll_z_50,0.0,-0.74,2400.0,33.863774371336355
PEBBLES_S,PEBBLES,5,roll_z_50,1.0,-0.2575,2400.0,32.93006639248686
PEBBLES_S,PEBBLES,5,roll_z_50,2.0,-1.3722916666666667,2400.0,34.13894754733631
PEBBLES_S,PEBBLES,5,roll_z_50,3.0,1.4664583333333334,2400.0,34.35618210468486
PEBBLES_S,PEBBLES,5,roll_z_50,4.0,-0.7889583333333333,2400.0,32.87835118136396
PEBBLES_S,PEBBLES,5,past_mid_diff_5,0.0,0.20125,2400.0,33.48531744619866
PEBBLES_S,PEBBLES,5,past_mid_diff_5,1.0,-1.0379166666666666,2400.0,34.14751151332189
PEBBLES_S,PEBBLES,5,past_mid_diff_5,2.0,0.20604166666666668,2400.0,34.39548124103439
PEBBLES_S,PEBBLES,5,past_mid_diff_5,3.0,-0.33,2400.0,33.28111183793025
PEBBLES_S,PEBBLES,5,past_mid_diff_5,4.0,-0.7316666666666667,2400.0,32.91522320834354
PEBBLES_S,PEBBLES,10,top_imbalance,0.0,-0.4716666666666667,2400.0,45.544229190543916
PEBBLES_S,PEBBLES,10,top_imbalance,1.0,-1.2847916666666668,2400.0,47.537425614499995
PEBBLES_S,PEBBLES,10,top_imbalance,2.0,-0.9116666666666666,2400.0,46.90406549851521
PEBBLES_S,PEBBLES,10,top_imbalance,3.0,-2.2004166666666665,2400.0,48.513016347584795
PEBBLES_S,PEBBLES,10,top_imbalance,4.0,-1.1129166666666668,2400.0,48.78154765112934
PEBBLES_S,PEBBLES,10,multi_imbalance,0.0,0.26375,2400.0,46.02235690212979
PEBBLES_S,PEBBLES,10,multi_imbalance,1.0,-1.188125,2400.0,47.44136290585835
PEBBLES_S,PEBBLES,10,multi_imbalance,2.0,-0.3725,2400.0,46.708034308300626
PEBBLES_S,PEBBLES,10,multi_imbalance,3.0,-3.1475,2400.0,48.49364399291465
PEBBLES_S,PEBBLES,10,multi_imbalance,4.0,-1.5370833333333334,2400.0,48.5809239214684
PEBBLES_S,PEBBLES,10,microprice_edge,0.0,-0.4716666666666667,2400.0,45.544229190543916
PEBBLES_S,PEBBLES,10,microprice_edge,1.0,-1.2847916666666668,2400.0,47.537425614499995
PEBBLES_S,PEBBLES,10,microprice_edge,2.0,-0.9116666666666666,2400.0,46.90406549851521
PEBBLES_S,PEBBLES,10,microprice_edge,3.0,-2.2004166666666665,2400.0,48.513016347584795
PEBBLES_S,PEBBLES,10,microprice_edge,4.0,-1.1129166666666668,2400.0,48.78154765112934
PEBBLES_S,PEBBLES,10,roll_z_50,0.0,-1.4177083333333333,2400.0,46.090272883089064
PEBBLES_S,PEBBLES,10,roll_z_50,1.0,-2.2975,2400.0,47.88332999024358
PEBBLES_S,PEBBLES,10,roll_z_50,2.0,-2.81625,2400.0,48.34869035674253
PEBBLES_S,PEBBLES,10,roll_z_50,3.0,0.679375,2400.0,48.29873530476127
PEBBLES_S,PEBBLES,10,roll_z_50,4.0,-0.129375,2400.0,46.61352584396374
PEBBLES_S,PEBBLES,10,past_mid_diff_5,0.0,-1.1647916666666667,2400.0,46.00745075719171
PEBBLES_S,PEBBLES,10,past_mid_diff_5,1.0,-2.261875,2400.0,49.12060835216119
PEBBLES_S,PEBBLES,10,past_mid_diff_5,2.0,-1.0464583333333333,2400.0,48.869943648456825
PEBBLES_S,PEBBLES,10,past_mid_diff_5,3.0,-0.4241666666666667,2400.0,47.86590576490757
PEBBLES_S,PEBBLES,10,past_mid_diff_5,4.0,-1.0841666666666667,2400.0,45.36686635501094
PEBBLES_S,PEBBLES,25,top_imbalance,0.0,0.519375,2400.0,71.59449792988161
PEBBLES_S,PEBBLES,25,top_imbalance,1.0,-2.2241666666666666,2400.0,71.54462777437338
PEBBLES_S,PEBBLES,25,top_imbalance,2.0,-1.414375,2400.0,77.34505320132311
PEBBLES_S,PEBBLES,25,top_imbalance,3.0,-3.6864583333333334,2400.0,78.09975560600247
PEBBLES_S,PEBBLES,25,top_imbalance,4.0,-1.3616666666666666,2400.0,77.22249344919908
PEBBLES_S,PEBBLES,25,multi_imbalance,0.0,0.08208333333333333,2400.0,72.94295574961538
PEBBLES_S,PEBBLES,25,multi_imbalance,1.0,-2.3385416666666665,2400.0,71.2529463345703
PEBBLES_S,PEBBLES,25,multi_imbalance,2.0,-0.19125,2400.0,76.58812178532372
PEBBLES_S,PEBBLES,25,multi_imbalance,3.0,-5.136666666666667,2400.0,78.23079165226409
PEBBLES_S,PEBBLES,25,multi_imbalance,4.0,-0.5829166666666666,2400.0,76.78876332119314
PEBBLES_S,PEBBLES,25,microprice_edge,0.0,0.519375,2400.0,71.59449792988161
PEBBLES_S,PEBBLES,25,microprice_edge,1.0,-2.2241666666666666,2400.0,71.54462777437338
PEBBLES_S,PEBBLES,25,microprice_edge,2.0,-1.414375,2400.0,77.34505320132311
PEBBLES_S,PEBBLES,25,microprice_edge,3.0,-3.6864583333333334,2400.0,78.09975560600247
PEBBLES_S,PEBBLES,25,microprice_edge,4.0,-1.3616666666666666,2400.0,77.22249344919908
PEBBLES_S,PEBBLES,25,roll_z_50,0.0,-0.693125,2400.0,70.70054603682476
PEBBLES_S,PEBBLES,25,roll_z_50,1.0,-1.0039583333333333,2400.0,75.76218307083111
PEBBLES_S,PEBBLES,25,roll_z_50,2.0,-7.795,2400.0,76.09298254436405
PEBBLES_S,PEBBLES,25,roll_z_50,3.0,-1.1266666666666667,2400.0,78.0391517726378
PEBBLES_S,PEBBLES,25,roll_z_50,4.0,2.4514583333333335,2400.0,74.99289279899077
PEBBLES_S,PEBBLES,25,past_mid_diff_5,0.0,-3.814791666666667,2400.0,73.38139737692616
PEBBLES_S,PEBBLES,25,past_mid_diff_5,1.0,-2.091666666666667,2400.0,77.41701128458352
PEBBLES_S,PEBBLES,25,past_mid_diff_5,2.0,-0.2504166666666667,2400.0,74.30877666274372
PEBBLES_S,PEBBLES,25,past_mid_diff_5,3.0,-0.42104166666666665,2400.0,74.26235498994002
PEBBLES_S,PEBBLES,25,past_mid_diff_5,4.0,-1.589375,2400.0,76.6524724557642
PEBBLES_S,PEBBLES,50,top_imbalance,0.0,-0.265625,2400.0,103.47143275533213
PEBBLES_S,PEBBLES,50,top_imbalance,1.0,-4.858958333333334,2400.0,96.73538055189174
PEBBLES_S,PEBBLES,50,top_imbalance,2.0,-4.410833333333334,2400.0,110.90416029750013
PEBBLES_S,PEBBLES,50,top_imbalance,3.0,-5.5525,2400.0,106.58541632569731
PEBBLES_S,PEBBLES,50,top_imbalance,4.0,-2.37375,2400.0,116.04459019626145
PEBBLES_S,PEBBLES,50,multi_imbalance,0.0,-1.47375,2400.0,104.74302074331817
PEBBLES_S,PEBBLES,50,multi_imbalance,1.0,-4.330208333333333,2400.0,96.89605879950837
PEBBLES_S,PEBBLES,50,multi_imbalance,2.0,-1.4333333333333333,2400.0,108.20046629258587
PEBBLES_S,PEBBLES,50,multi_imbalance,3.0,-8.221041666666666,2400.0,108.95833952928379
PEBBLES_S,PEBBLES,50,multi_imbalance,4.0,-2.0033333333333334,2400.0,115.04961046979285
PEBBLES_S,PEBBLES,50,microprice_edge,0.0,-0.265625,2400.0,103.47143275533213
PEBBLES_S,PEBBLES,50,microprice_edge,1.0,-4.858958333333334,2400.0,96.73538055189174
PEBBLES_S,PEBBLES,50,microprice_edge,2.0,-4.410833333333334,2400.0,110.90416029750013
PEBBLES_S,PEBBLES,50,microprice_edge,3.0,-5.5525,2400.0,106.58541632569731
PEBBLES_S,PEBBLES,50,microprice_edge,4.0,-2.37375,2400.0,116.04459019626145
PEBBLES_S,PEBBLES,50,roll_z_50,0.0,-3.1822916666666665,2400.0,109.05461056561184
PEBBLES_S,PEBBLES,50,roll_z_50,1.0,-3.4570833333333333,2400.0,107.00301149198965
PEBBLES_S,PEBBLES,50,roll_z_50,2.0,-8.856666666666667,2400.0,105.81389278122296
PEBBLES_S,PEBBLES,50,roll_z_50,3.0,0.06416666666666666,2400.0,106.04049777777958
PEBBLES_S,PEBBLES,50,roll_z_50,4.0,-2.0297916666666667,2400.0,106.6856557623087
PEBBLES_S,PEBBLES,50,past_mid_diff_5,0.0,-5.495,2400.0,106.83314630993215
PEBBLES_S,PEBBLES,50,past_mid_diff_5,1.0,-0.47625,2400.0,106.52748716444742
PEBBLES_S,PEBBLES,50,past_mid_diff_5,2.0,-1.94875,2400.0,108.90995243393579
PEBBLES_S,PEBBLES,50,past_mid_diff_5,3.0,-1.0070833333333333,2400.0,104.08120783272878
PEBBLES_S,PEBBLES,50,past_mid_diff_5,4.0,-8.534583333333334,2400.0,108.19618956055928
PEBBLES_XL,PEBBLES,1,top_imbalance,0.0,-0.37104166666666666,2400.0,30.10857687739919
PEBBLES_XL,PEBBLES,1,top_imbalance,1.0,1.0197916666666667,2400.0,30.626028986436488
PEBBLES_XL,PEBBLES,1,top_imbalance,2.0,-0.191875,2400.0,30.568102250260253
PEBBLES_XL,PEBBLES,1,top_imbalance,3.0,0.41833333333333333,2400.0,30.75851223244339
PEBBLES_XL,PEBBLES,1,top_imbalance,4.0,0.085625,2400.0,30.257789547285675
PEBBLES_XL,PEBBLES,1,multi_imbalance,0.0,0.44604166666666667,2400.0,30.079506029014052
PEBBLES_XL,PEBBLES,1,multi_imbalance,1.0,1.045,2400.0,30.636785165095084
PEBBLES_XL,PEBBLES,1,multi_imbalance,2.0,-0.15229166666666666,2400.0,30.52751502449196
PEBBLES_XL,PEBBLES,1,multi_imbalance,3.0,0.28770833333333334,2400.0,30.814205345958378
PEBBLES_XL,PEBBLES,1,multi_imbalance,4.0,-0.665625,2400.0,30.252797018002546
PEBBLES_XL,PEBBLES,1,microprice_edge,0.0,-0.37104166666666666,2400.0,30.10857687739919
PEBBLES_XL,PEBBLES,1,microprice_edge,1.0,1.0197916666666667,2400.0,30.626028986436488
PEBBLES_XL,PEBBLES,1,microprice_edge,2.0,-0.191875,2400.0,30.568102250260253
PEBBLES_XL,PEBBLES,1,microprice_edge,3.0,0.41833333333333333,2400.0,30.75851223244339
PEBBLES_XL,PEBBLES,1,microprice_edge,4.0,0.085625,2400.0,30.257789547285675
PEBBLES_XL,PEBBLES,1,roll_z_50,0.0,0.27166666666666667,2400.0,30.422160790563098
PEBBLES_XL,PEBBLES,1,roll_z_50,1.0,0.30333333333333334,2400.0,30.30291817756867
PEBBLES_XL,PEBBLES,1,roll_z_50,2.0,-1.1514583333333333,2400.0,30.47240050499501
PEBBLES_XL,PEBBLES,1,roll_z_50,3.0,0.3772916666666667,2400.0,30.583069502967746
PEBBLES_XL,PEBBLES,1,roll_z_50,4.0,1.16,2400.0,30.516541411310218
PEBBLES_XL,PEBBLES,1,past_mid_diff_5,0.0,-0.24104166666666665,2400.0,30.323758821431973
PEBBLES_XL,PEBBLES,1,past_mid_diff_5,1.0,-0.5804166666666667,2400.0,30.97058521627127
PEBBLES_XL,PEBBLES,1,past_mid_diff_5,2.0,0.09083333333333334,2400.0,30.036810113419715
PEBBLES_XL,PEBBLES,1,past_mid_diff_5,3.0,0.2685416666666667,2400.0,30.790977163032178
PEBBLES_XL,PEBBLES,1,past_mid_diff_5,4.0,1.4229166666666666,2400.0,30.172891689507757
PEBBLES_XL,PEBBLES,5,top_imbalance,0.0,0.8041666666666667,2400.0,67.93435107510456
PEBBLES_XL,PEBBLES,5,top_imbalance,1.0,-0.28541666666666665,2400.0,67.76269491272829
PEBBLES_XL,PEBBLES,5,top_imbalance,2.0,-1.596875,2400.0,68.69289124996487
PEBBLES_XL,PEBBLES,5,top_imbalance,3.0,-0.57625,2400.0,70.6595116646215
PEBBLES_XL,PEBBLES,5,top_imbalance,4.0,0.8377083333333334,2400.0,66.6384514895266
PEBBLES_XL,PEBBLES,5,multi_imbalance,0.0,1.7039583333333332,2400.0,67.18631871463329
PEBBLES_XL,PEBBLES,5,multi_imbalance,1.0,-0.22645833333333334,2400.0,68.0031344136244
PEBBLES_XL,PEBBLES,5,multi_imbalance,2.0,-1.729375,2400.0,68.78621780203626
PEBBLES_XL,PEBBLES,5,multi_imbalance,3.0,-0.6714583333333334,2400.0,70.63778318326086
PEBBLES_XL,PEBBLES,5,multi_imbalance,4.0,0.10666666666666667,2400.0,67.06159466867268
PEBBLES_XL,PEBBLES,5,microprice_edge,0.0,0.8041666666666667,2400.0,67.93435107510456
PEBBLES_XL,PEBBLES,5,microprice_edge,1.0,-0.28541666666666665,2400.0,67.76269491272829
PEBBLES_XL,PEBBLES,5,microprice_edge,2.0,-1.596875,2400.0,68.69289124996487
PEBBLES_XL,PEBBLES,5,microprice_edge,3.0,-0.57625,2400.0,70.6595116646215
PEBBLES_XL,PEBBLES,5,microprice_edge,4.0,0.8377083333333334,2400.0,66.6384514895266
PEBBLES_XL,PEBBLES,5,roll_z_50,0.0,2.4883333333333333,2400.0,68.57275909761715
PEBBLES_XL,PEBBLES,5,roll_z_50,1.0,-2.4779166666666668,2400.0,68.66199154392149
PEBBLES_XL,PEBBLES,5,roll_z_50,2.0,0.19895833333333332,2400.0,68.51013272283625
PEBBLES_XL,PEBBLES,5,roll_z_50,3.0,-0.5360416666666666,2400.0,67.74209401502561
PEBBLES_XL,PEBBLES,5,roll_z_50,4.0,-0.49,2400.0,68.19904346081692
PEBBLES_XL,PEBBLES,5,past_mid_diff_5,0.0,-0.3425,2400.0,67.6438549072355
PEBBLES_XL,PEBBLES,5,past_mid_diff_5,1.0,-1.0383333333333333,2400.0,67.88384285384701
PEBBLES_XL,PEBBLES,5,past_mid_diff_5,2.0,-2.8677083333333333,2400.0,68.41863737722959
PEBBLES_XL,PEBBLES,5,past_mid_diff_5,3.0,0.12458333333333334,2400.0,68.75216696598811
PEBBLES_XL,PEBBLES,5,past_mid_diff_5,4.0,3.3072916666666665,2400.0,68.92805488075201
PEBBLES_XL,PEBBLES,10,top_imbalance,0.0,0.9272916666666666,2400.0,95.4070600757358
PEBBLES_XL,PEBBLES,10,top_imbalance,1.0,2.785833333333333,2400.0,97.02907652697255
PEBBLES_XL,PEBBLES,10,top_imbalance,2.0,1.146875,2400.0,100.70974884553772
PEBBLES_XL,PEBBLES,10,top_imbalance,3.0,-1.9179166666666667,2400.0,100.00989390318236
PEBBLES_XL,PEBBLES,10,top_imbalance,4.0,3.5216666666666665,2400.0,94.32345233953092
